AnalogDevicesLinearTechnology_LT1351CN8PBF,Linear Technology,LT1351CS8,part_family,N
AnalogDevicesLinearTechnology_LT1351CN8PBF,Linear Technology,LT1351CS8,typ_supply_current,10 uA
AnalogDevicesLinearTechnology_LT1351CN8PBF,Linear Technology,LT1351CS8,typ_supply_current,20 uA
AnalogDevicesLinearTechnology_LT1351CN8PBF,Linear Technology,LT1351CS8,typ_supply_current,220 uA
AnalogDevicesLinearTechnology_LT1351CN8PBF,Linear Technology,LT1351CS8,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1351CN8PBF,Linear Technology,LT1351CS8,typ_supply_current,30 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352,part_family,Y
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352,typ_supply_current,230 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352CN8,part_family,N
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352CN8,typ_supply_current,230 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352CN8,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352CS8,part_family,N
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352CS8,typ_supply_current,230 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352CS8,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352IN8,part_family,N
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352IN8,typ_supply_current,230 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352IN8,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352IS8,part_family,N
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352IS8,typ_supply_current,230 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1352IS8,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1353,part_family,Y
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1353,typ_supply_current,230 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1353,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1353CS,part_family,N
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1353CS,typ_supply_current,230 uA
AnalogDevicesLinearTechnology_LT1352IS8PBF,Linear Technology,LT1353CS,typ_supply_current,250 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464,part_family,Y
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACN8,part_family,N
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACN8,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACN8,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACN8,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACN8,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACN8,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACS8,part_family,N
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACS8,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACS8,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACS8,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACS8,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464ACS8,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CN8,part_family,N
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CN8,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CN8,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CN8,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CN8,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CN8,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CS8,part_family,N
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CS8,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CS8,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CS8,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CS8,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1464CS8,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465,part_family,Y
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CN,part_family,N
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CN,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CN,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CN,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CN,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CN,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CS,part_family,N
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CS,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CS,typ_supply_current,145 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CS,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CS,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1464CS8TRPBF,Linear Technology,LT1465CS,typ_supply_current,165 uA
AnalogDevicesLinearTechnology_LT1635CS8PBF,Linear Technology,LT1635,part_family,N
AnalogDevicesLinearTechnology_LT1635CS8PBF,Linear Technology,LT1635,typ_supply_current,130 uA
AnalogDevicesLinearTechnology_LT1635CS8PBF,Linear Technology,LT1635,typ_supply_current,135 uA
AnalogDevicesLinearTechnology_LT1635CS8PBF,Linear Technology,LT1635,typ_supply_current,150 uA
AnalogDevicesLinearTechnology_LT1635CS8PBF,Linear Technology,LT1635,typ_supply_current,160 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782,part_family,Y
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782,typ_supply_current,40 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782,typ_supply_current,45 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782CS5#PBF,part_family,N
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782CS5#PBF,typ_supply_current,40 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782CS5#PBF,typ_supply_current,45 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782CS6#PBF,part_family,N
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782CS6#PBF,typ_supply_current,40 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782CS6#PBF,typ_supply_current,45 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782HS5#PBF,part_family,N
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782HS5#PBF,typ_supply_current,40 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782HS5#PBF,typ_supply_current,45 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782HS6#PBF,part_family,N
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782HS6#PBF,typ_supply_current,40 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782HS6#PBF,typ_supply_current,45 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782IS5#PBF,part_family,N
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782IS5#PBF,typ_supply_current,40 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782IS5#PBF,typ_supply_current,45 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782IS6#PBF,part_family,N
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782IS6#PBF,typ_supply_current,40 uA
AnalogDevicesLinearTechnology_LT1782IS5TRPBF,Linear Technology,LT1782IS6#PBF,typ_supply_current,45 uA
AnalogDevicesLinearTechnology_LT1970AIFEPBF,Linear Technology,LT1970A,part_family,Y
AnalogDevicesLinearTechnology_LT1970AIFEPBF,Linear Technology,LT1970A,typ_supply_current,3 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058,part_family,Y
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#PBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#PBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#PBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#PBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#PBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#TRPBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#TRPBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#TRPBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HMSE#TRPBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#PBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#PBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#PBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#PBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#PBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#TRPBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#TRPBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#TRPBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058HS8E#TRPBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#PBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#PBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#PBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#PBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#PBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#TRPBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#TRPBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#TRPBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IMSE#TRPBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#PBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#PBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#PBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#PBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#PBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#TRPBF,typ_supply_current,0.95 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#TRPBF,typ_supply_current,1 mA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#TRPBF,typ_supply_current,3 uA
AnalogDevicesLinearTechnology_LTC2058IS8EPBF,Analog Devices,LTC2058IS8E#TRPBF,typ_supply_current,5 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063,part_family,Y
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HS5#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HS5#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HS5#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HS5#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HS5#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HS5#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HSC6#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HSC6#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HSC6#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HSC6#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HSC6#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063HSC6#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063IS5#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063IS5#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063IS5#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063IS5#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063IS5#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063IS5#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063ISC6#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063ISC6#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063ISC6#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063ISC6#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063ISC6#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2063ISC6#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064,part_family,Y
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HDD#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HDD#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HDD#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HDD#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HDD#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HDD#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HMS8#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HMS8#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HMS8#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HMS8#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HMS8#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064HMS8#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IDD#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IDD#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IDD#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IDD#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IDD#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IDD#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IMS8#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IMS8#TRMPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IMS8#TRMPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IMS8#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IMS8#TRPBF,typ_supply_current,1.3 uA
AnalogDevicesLinearTechnology_LTC2064IMS8PBF,Analog Devices,LTC2064IMS8#TRPBF,typ_supply_current,1.4 uA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268,part_family,Y
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268,typ_supply_current,0.23 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268,typ_supply_current,0.39 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268,typ_supply_current,16 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268,typ_supply_current,16.5 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRMPBF,part_family,N
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRMPBF,typ_supply_current,0.23 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRMPBF,typ_supply_current,0.39 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRMPBF,typ_supply_current,16 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRMPBF,typ_supply_current,16.5 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRPBF,part_family,N
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRPBF,typ_supply_current,0.23 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRPBF,typ_supply_current,0.39 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRPBF,typ_supply_current,16 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS6#TRPBF,typ_supply_current,16.5 mA
AnalogDevicesLinearTechnology_LTC6268HS6TRMPBF,Linear Technology,LTC6268HS8#PBF,part_family,N
