amc1200-q1,Texas Instruments,AMC1200STDUBRQ1,typ_supply_current,4.4 mA
amc1200-q1,Texas Instruments,AMC1200TDWVRQ1,typ_supply_current,5.4 mA
amc1200-q1,Texas Instruments,AMC1200TDWVRQ1,typ_supply_current,3.8 mA
amc1200-q1,Texas Instruments,AMC1200TDWVRQ1,typ_supply_current,4.4 mA
en.cd00000492,STMicroelectronics,TL082,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082A,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082A,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082B,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082B,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082ID,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082ID,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082IDT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082IDT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082IPT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082IPT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082CD,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082CD,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082CDT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082CDT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082CPT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082CPT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082ACDT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082ACDT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082BCDT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082BCDT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082IYDT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082IYDT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082AIYDT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082AIYDT,typ_supply_current,1.4 mA
en.cd00000492,STMicroelectronics,TL082BIYDT,typ_gbp,4.0 MHz
en.cd00000492,STMicroelectronics,TL082BIYDT,typ_supply_current,1.4 mA
en.cd00000533,STMicroelectronics,LM2902,typ_gbp,1.3 MHz
en.cd00000533,STMicroelectronics,LM2902,typ_supply_current,0.8 mA
en.cd00000533,STMicroelectronics,LM2902,typ_supply_current,0.7 mA
en.cd00000533,STMicroelectronics,LM2902,typ_supply_current,1.5 mA
en.cd00000533,STMicroelectronics,LM2902D,typ_gbp,1.3 MHz
en.cd00000533,STMicroelectronics,LM2902D,typ_supply_current,0.8 mA
en.cd00000533,STMicroelectronics,LM2902D,typ_supply_current,0.7 mA
en.cd00000533,STMicroelectronics,LM2902D,typ_supply_current,1.5 mA
en.cd00000533,STMicroelectronics,LM2902DT,typ_gbp,1.3 MHz
en.cd00000533,STMicroelectronics,LM2902DT,typ_supply_current,0.8 mA
en.cd00000533,STMicroelectronics,LM2902DT,typ_supply_current,0.7 mA
en.cd00000533,STMicroelectronics,LM2902DT,typ_supply_current,1.5 mA
en.cd00000533,STMicroelectronics,LM2902PT,typ_gbp,1.3 MHz
en.cd00000533,STMicroelectronics,LM2902PT,typ_supply_current,0.8 mA
en.cd00000533,STMicroelectronics,LM2902PT,typ_supply_current,0.7 mA
en.cd00000533,STMicroelectronics,LM2902PT,typ_supply_current,1.5 mA
en.cd00000533,STMicroelectronics,LM2902Q4T,typ_gbp,1.3 MHz
en.cd00000533,STMicroelectronics,LM2902Q4T,typ_supply_current,0.8 mA
en.cd00000533,STMicroelectronics,LM2902Q4T,typ_supply_current,0.7 mA
en.cd00000533,STMicroelectronics,LM2902Q4T,typ_supply_current,1.5 mA
en.cd00000533,STMicroelectronics,LM2902YDT,typ_gbp,1.3 MHz
en.cd00000533,STMicroelectronics,LM2902YDT,typ_supply_current,0.8 mA
en.cd00000533,STMicroelectronics,LM2902YDT,typ_supply_current,0.7 mA
en.cd00000533,STMicroelectronics,LM2902YDT,typ_supply_current,1.5 mA
en.cd00000533,STMicroelectronics,LM2902YPT,typ_gbp,1.3 MHz
en.cd00000533,STMicroelectronics,LM2902YPT,typ_supply_current,0.8 mA
en.cd00000533,STMicroelectronics,LM2902YPT,typ_supply_current,0.7 mA
en.cd00000533,STMicroelectronics,LM2902YPT,typ_supply_current,1.5 mA
en.dm00109906,STMicroelectronics,CS70,typ_supply_current,200 uA
en.dm00109906,STMicroelectronics,CS70,typ_supply_current,300 uA
en.dm00109906,STMicroelectronics,CS70P,typ_supply_current,200 uA
en.dm00109906,STMicroelectronics,CS70P,typ_supply_current,300 uA
ina211,Texas Instruments,INA210,typ_supply_current,65 uA
ina211,Texas Instruments,INA210AIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA210AIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA210AIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA210AIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA210BIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA210BIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA210BIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA210BIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA210CIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA210CIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA210CIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA210CIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA211,typ_supply_current,65 uA
ina211,Texas Instruments,INA211AIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA211AIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA211BIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA211BIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA211BIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA211BIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA211CIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA211CIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA211CIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA211CIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA212,typ_supply_current,65 uA
ina211,Texas Instruments,INA212AIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA212AIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA212BIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA212BIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA212BIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA212BIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA212CIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA212CIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA212CIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA212CIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA213,typ_supply_current,65 uA
ina211,Texas Instruments,INA213AIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA213AIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA213AIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA213AIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA213BIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA213BIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA213BIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA213BIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA213CIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA213CIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA213CIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA213CIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA214,typ_supply_current,65 uA
ina211,Texas Instruments,INA214AIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA214AIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA214AIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA214AIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA214BIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA214BIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA214BIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA214BIRSWT,typ_supply_current,65 uA
ina211,Texas Instruments,INA214CIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA214CIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA214CIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA215,typ_supply_current,65 uA
ina211,Texas Instruments,INA215AIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA215AIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA215BIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA215BIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA215BIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA215CIDCKR,typ_supply_current,65 uA
ina211,Texas Instruments,INA215CIDCKT,typ_supply_current,65 uA
ina211,Texas Instruments,INA215CIRSWR,typ_supply_current,65 uA
ina211,Texas Instruments,INA215CIRSWT,typ_supply_current,65 uA
ina240,Texas Instruments,INA240,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A1,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A2,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A3,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A4,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A1PW,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A1PWR,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A2PW,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A2PWR,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A3PW,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A3PWR,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A4PW,typ_supply_current,1.8 mA
ina240,Texas Instruments,INA240A4PWR,typ_supply_current,1.8 mA
lf156,Texas Instruments,LF155,typ_gbp,2.5 MHz
lf156,Texas Instruments,LF155,typ_supply_current,2 mA
lf156,Texas Instruments,LF156,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF156,typ_supply_current,5 mA
lf156,Texas Instruments,LF256,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF256,typ_supply_current,5 mA
lf156,Texas Instruments,LF257,typ_gbp,20.0 MHz
lf156,Texas Instruments,LF355,typ_gbp,2.5 MHz
lf156,Texas Instruments,LF355,typ_supply_current,2 mA
lf156,Texas Instruments,LF356,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356,typ_supply_current,5 mA
lf156,Texas Instruments,LF357,typ_gbp,20.0 MHz
lf156,Texas Instruments,LF357,typ_supply_current,5 mA
lf156,Texas Instruments,LF156H,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF156H,typ_supply_current,5 mA
lf156,Texas Instruments,LF156H/NOPB,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF156H/NOPB,typ_supply_current,5 mA
lf156,Texas Instruments,LF256H,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF256H,typ_supply_current,5 mA
lf156,Texas Instruments,LF256H/NOPB,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF256H/NOPB,typ_supply_current,5 mA
lf156,Texas Instruments,LF356H,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356H,typ_supply_current,5 mA
lf156,Texas Instruments,LF356H/NOPB,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356H/NOPB,typ_supply_current,5 mA
lf156,Texas Instruments,LF356M,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356M,typ_supply_current,5 mA
lf156,Texas Instruments,LF356M/NOPB,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356M/NOPB,typ_supply_current,5 mA
lf156,Texas Instruments,LF356MX,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356MX,typ_supply_current,5 mA
lf156,Texas Instruments,LF356MX/NOPB,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356MX/NOPB,typ_supply_current,5 mA
lf156,Texas Instruments,LF356N/NOPB,typ_gbp,5.0 MHz
lf156,Texas Instruments,LF356N/NOPB,typ_supply_current,5 mA
lf411,Texas Instruments,LF411,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411,typ_supply_current,2 mA
lf411,Texas Instruments,LF411CD,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411CD,typ_supply_current,2 mA
lf411,Texas Instruments,LF411ID,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411ID,typ_supply_current,2 mA
lf411,Texas Instruments,LF411CP,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411CP,typ_supply_current,2 mA
lf411,Texas Instruments,LF411IP,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411IP,typ_supply_current,2 mA
lf411,Texas Instruments,LF411CDR,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411CDR,typ_supply_current,2 mA
lf411,Texas Instruments,LF411IDR,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411IDR,typ_supply_current,2 mA
lf411,Texas Instruments,LF411CPR,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411CPR,typ_supply_current,2 mA
lf411,Texas Instruments,LF411IPR,typ_gbp,3.0 MHz
lf411,Texas Instruments,LF411IPR,typ_supply_current,2 mA
lf412-n,Texas Instruments,LF412-N,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412-N,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412A,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412A,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412ACN,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412ACN,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412ACN/NOPB,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412ACN/NOPB,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412CN,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412CN,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412CN/NOPB,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412CN/NOPB,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412MH,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412MH,typ_supply_current,3.6 mA
lf412-n,Texas Instruments,LF412MH/NOPB,typ_gbp,4.0 MHz
lf412-n,Texas Instruments,LF412MH/NOPB,typ_supply_current,3.6 mA
lm2900,Texas Instruments,LM2900,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM2900,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM2900D,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM2900D,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM2900DR,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM2900DR,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM2900N,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM2900N,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM2900NE4,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM2900NE4,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM3900,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM3900,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM3900D,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM3900D,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM3900DG4,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM3900DG4,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM3900DR,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM3900DR,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM3900N,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM3900N,typ_supply_current,6.2 mA
lm2900,Texas Instruments,LM3900NE4,typ_gbp,2.5 MHz
lm2900,Texas Instruments,LM3900NE4,typ_supply_current,6.2 mA
lm2902-q1,Texas Instruments,LM2902-Q1,typ_gbp,1.2 MHz
lm2902-q1,Texas Instruments,LM2902-Q1,typ_supply_current,0.7 mA
lm2902-q1,Texas Instruments,LM2902-Q1,typ_supply_current,1.4 mA
lm2902-q1,Texas Instruments,LM2902QDRQ1,typ_gbp,1.2 MHz
lm2902-q1,Texas Instruments,LM2902QDRQ1,typ_supply_current,0.7 mA
lm2902-q1,Texas Instruments,LM2902QDRQ1,typ_supply_current,1.4 mA
lm2902-q1,Texas Instruments,LM2902QPWRQ1,typ_gbp,1.2 MHz
lm2902-q1,Texas Instruments,LM2902QPWRQ1,typ_supply_current,0.7 mA
lm2902-q1,Texas Instruments,LM2902QPWRQ1,typ_supply_current,1.4 mA
lm2902-q1,Texas Instruments,LM2902KVQDRQ1,typ_gbp,1.2 MHz
lm2902-q1,Texas Instruments,LM2902KVQDRQ1,typ_supply_current,0.7 mA
lm2902-q1,Texas Instruments,LM2902KVQDRQ1,typ_supply_current,1.4 mA
lm2902-q1,Texas Instruments,LM2902KVQPWRQ1,typ_gbp,1.2 MHz
lm2902-q1,Texas Instruments,LM2902KVQPWRQ1,typ_supply_current,0.7 mA
lm2902-q1,Texas Instruments,LM2902KVQPWRQ1,typ_supply_current,1.4 mA
lm2902-q1,Texas Instruments,LM2902KAVQDRQ1,typ_gbp,1.2 MHz
lm2902-q1,Texas Instruments,LM2902KAVQDRQ1,typ_supply_current,0.7 mA
lm2902-q1,Texas Instruments,LM2902KAVQDRQ1,typ_supply_current,1.4 mA
lm2902-q1,Texas Instruments,LM2902KAVQPWRQ1,typ_gbp,1.2 MHz
lm2902-q1,Texas Instruments,LM2902KAVQPWRQ1,typ_supply_current,0.7 mA
lm2902-q1,Texas Instruments,LM2902KAVQPWRQ1,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324A,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324A,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324E,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324E,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324DG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324DG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324DR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324DR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324EDR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324EDR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324DTBG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324DTBG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324DTBR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324DTBR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324NG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324NG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324ADG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324ADG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324ADR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324ADR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324ADTBG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324ADTBG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324ADTBR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324ADTBR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM324ANG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM324ANG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM224,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM224,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM224DG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM224DG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM224DR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM224DR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM224DTBG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM224DTBG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM224DTBR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM224DTBR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM224NG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM224NG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902E,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902E,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902DG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902DG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902DR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902DR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902EDR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902EDR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902DTBG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902DTBG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902DTBR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902DTBR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902NG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902NG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902V,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902V,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902VDG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902VDG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902VDR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902VDR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902VDTBG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902VDTBG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902VDTBR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902VDTBR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,LM2902VNG,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,LM2902VNG,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,NCV2902,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,NCV2902,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,NCV2902DR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,NCV2902DR2G,typ_supply_current,0.7 mA
lm324-d,ON Semiconductor,NCV2902DTBR2G,typ_supply_current,1.4 mA
lm324-d,ON Semiconductor,NCV2902DTBR2G,typ_supply_current,0.7 mA
lm324-n,Texas Instruments,LM124-N,typ_gbp,1.0 MHz
lm324-n,Texas Instruments,LM124-N,typ_supply_current,700 uA
lm324-n,Texas Instruments,LM124-N,typ_supply_current,0.7 mA
lm324-n,Texas Instruments,LM124-N,typ_supply_current,1.5 mA
lm324-n,Texas Instruments,LM124AJ/PB,typ_gbp,1.0 MHz
lm324-n,Texas Instruments,LM124AJ/PB,typ_supply_current,700 uA
lm324-n,Texas Instruments,LM124AJ/PB,typ_supply_current,0.7 mA
lm324-n,Texas Instruments,LM124AJ/PB,typ_supply_current,1.5 mA
lm324-n,Texas Instruments,LM124J/PB,typ_gbp,1.0 MHz
lm324-n,Texas Instruments,LM124J/PB,typ_supply_current,700 uA
lm324-n,Texas Instruments,LM124J/PB,typ_supply_current,0.7 mA
lm324-n,Texas Instruments,LM124J/PB,typ_supply_current,1.5 mA
lm324-n,Texas Instruments,LM224-N,typ_gbp,1.0 MHz
lm324-n,Texas Instruments,LM224-N,typ_supply_current,700 uA
lm324-n,Texas Instruments,LM224-N,typ_supply_current,0.7 mA
lm324-n,Texas Instruments,LM224-N,typ_supply_current,1.5 mA
lm324-n,Texas Instruments,LM224J,typ_gbp,1.0 MHz
lm324-n,Texas Instruments,LM224J,typ_supply_current,700 uA
